hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
0,231166,2,2,56,"BF_control",212.5,NaN,NaN
0,211167,2,2,57,"BF_control",271,NaN,NaN
0,230399,2,2,58,"BFC397",224.75,NaN,NaN
0,210399,2,2,59,"BFC397",291.75,NaN,NaN
0,231167,2,2,60,"BF_control",237,NaN,NaN
0,211168,2,2,61,"BF_control",312.5,NaN,NaN
0,230400,2,2,62,"BFC398",249.25,NaN,NaN
0,210400,2,2,63,"BFC398",333.25,NaN,NaN
0,231168,2,2,64,"BF_control",261.5,NaN,NaN
0,240385,2,3,1,"BFC383",188.5,NaN,NaN
0,221153,2,3,2,"BF_control",104,NaN,NaN
0,241153,2,3,3,"BF_control",177,NaN,NaN
0,220385,2,3,4,"BFC383",127.5,NaN,NaN
0,240386,2,3,5,"BFC384",165.5,NaN,NaN
0,221154,2,3,6,"BF_control",151,NaN,NaN
0,241154,2,3,7,"BF_control",154,NaN,NaN
0,220386,2,3,8,"BFC384",174.5,NaN,NaN
0,240387,2,3,9,"BFC385",142.5,NaN,NaN
0,221155,2,3,10,"BF_control",198,NaN,NaN
0,241155,2,3,11,"BF_control",131,NaN,NaN
0,220387,2,3,12,"BFC385",204.5,NaN,NaN
0,240388,2,3,13,"BFC386",181,NaN,NaN
0,221156,2,3,14,"BF_control",211,NaN,NaN
0,241156,2,3,15,"BF_control",231,NaN,NaN
0,220388,2,3,16,"BFC386",221.5,NaN,NaN
0,240389,2,3,17,"BFC387",217,NaN,NaN
0,221157,2,3,18,"BF_control",232,NaN,NaN
0,241157,2,3,19,"BF_control",203,NaN,NaN
0,220389,2,3,20,"BFC387",198,NaN,NaN
0,240390,2,3,21,"BFC388",191,NaN,NaN
0,221158,2,3,22,"BF_control",164,NaN,NaN
0,241158,2,3,23,"BF_control",179,NaN,NaN
0,220390,2,3,24,"BFC388",195,NaN,NaN
0,240391,2,3,25,"BFC389",195.5,NaN,NaN
0,221159,2,3,26,"BF_control",226,NaN,NaN
0,241159,2,3,27,"BF_control",212,NaN,NaN
0,220391,2,3,28,"BFC389",236.5,NaN,NaN
0,240392,2,3,29,"BFC390",211,NaN,NaN
0,221160,2,3,30,"BF_control",247,NaN,NaN
0,241160,2,3,31,"BF_control",210,NaN,NaN
0,220392,2,3,32,"BFC390",228.5,NaN,NaN
0,240393,2,3,33,"BFC391",218.5,NaN,NaN
0,221161,2,3,34,"BF_control",210,NaN,NaN
0,241161,2,3,35,"BF_control",227,NaN,NaN
0,220393,2,3,36,"BFC391",222.5,NaN,NaN
0,240394,2,3,37,"BFC392",225.5,NaN,NaN
0,221162,2,3,38,"BF_control",235,NaN,NaN
0,241162,2,3,39,"BF_control",224,NaN,NaN
0,220394,2,3,40,"BFC392",237,NaN,NaN
0,240395,2,3,41,"BFC393",216.5,NaN,NaN
0,221163,2,3,42,"BF_control",239,NaN,NaN
0,241163,2,3,43,"BF_control",209,NaN,NaN
0,220395,2,3,44,"BFC393",226,NaN,NaN
0,240396,2,3,45,"BFC394",213,NaN,NaN
0,221164,2,3,46,"BF_control",213,NaN,NaN
0,241164,2,3,47,"BF_control",217,NaN,NaN
0,220396,2,3,48,"BFC394",233,NaN,NaN
0,240397,2,3,49,"BFC395",213.5,NaN,NaN
0,221165,2,3,50,"BF_control",253,NaN,NaN
0,241165,2,3,51,"BF_control",210,NaN,NaN
0,220397,2,3,52,"BFC395",225.625,NaN,NaN
0,240398,2,3,53,"BFC396",204.25,NaN,NaN
0,221166,2,3,54,"BF_control",198.25,NaN,NaN
0,241166,2,3,55,"BF_control",198.5,NaN,NaN
0,220398,2,3,56,"BFC396",241.625,NaN,NaN
0,240399,2,3,57,"BFC397",202.75,NaN,NaN
0,221167,2,3,58,"BF_control",285,NaN,NaN
0,241167,2,3,59,"BF_control",207,NaN,NaN
0,220399,2,3,60,"BFC397",328.375,NaN,NaN
0,240400,2,3,61,"BFC398",211.25,NaN,NaN
0,221168,2,3,62,"BF_control",371.75,NaN,NaN
0,241168,2,3,63,"BF_control",215.5,NaN,NaN
0,220400,2,3,64,"BFC398",415.125,NaN,NaN
0,210001,2,4,1,"BFC1",63,NaN,NaN
0,230769,2,4,2,"BFC764",152.75,NaN,NaN
0,210769,2,4,3,"BFC764",102.5,NaN,NaN
0,230001,2,4,4,"BFC1",161.5,NaN,NaN
0,210002,2,4,5,"BFC2",142,NaN,NaN
0,230770,2,4,6,"BFC765",170.25,NaN,NaN
0,210770,2,4,7,"BFC765",181.5,NaN,NaN
0,230002,2,4,8,"BFC2",179,NaN,NaN
0,210003,2,4,9,"BFC3",221,NaN,NaN
0,230771,2,4,10,"BFC766",187.75,NaN,NaN
0,210771,2,4,11,"BFC766",213.25,NaN,NaN
0,230003,2,4,12,"BFC3",196.5,NaN,NaN
0,210004,2,4,13,"BFC4",205.5,NaN,NaN
0,230772,2,4,14,"BFC767",195,NaN,NaN
0,210772,2,4,15,"BFC767",216.25,NaN,NaN
0,230004,2,4,16,"BFC4",193.5,NaN,NaN
0,210005,2,4,17,"BFC5",227,NaN,NaN
0,230773,2,4,18,"BFC768",190.5,NaN,NaN
0,210773,2,4,19,"BFC768",224.75,NaN,NaN
0,230005,2,4,20,"BFC5",187.5,NaN,NaN
0,210006,2,4,21,"BFC6",222.5,NaN,NaN
0,230774,2,4,22,"BFC769",183.5,NaN,NaN
0,210774,2,4,23,"BFC769",216.25,NaN,NaN
0,230006,2,4,24,"BFC6",179.5,NaN,NaN
0,210007,2,4,25,"BFC7",210,NaN,NaN
0,230775,2,4,26,"BFC770",178.5,NaN,NaN
0,210775,2,4,27,"BFC770",213.75,NaN,NaN
0,230007,2,4,28,"BFC7",177.5,NaN,NaN
0,210008,2,4,29,"BFC8",217.5,NaN,NaN
0,230776,2,4,30,"BFC771",175.25,NaN,NaN
0,210776,2,4,31,"BFC771",230.5,NaN,NaN
0,230008,2,4,32,"BFC8",173,NaN,NaN
0,210009,2,4,33,"BFC9",243.5,NaN,NaN
0,230777,2,4,34,"BFC772",159.5,NaN,NaN
0,210777,2,4,35,"BFC772",234.25,NaN,NaN
0,230009,2,4,36,"BFC9",146,NaN,NaN
0,210010,2,4,37,"BFC10",225,NaN,NaN
0,230778,2,4,38,"BFC773",149.25,NaN,NaN
0,210778,2,4,39,"BFC773",238.5,NaN,NaN
0,230010,2,4,40,"BFC10",152.5,NaN,NaN
0,210011,2,4,41,"BFC11",252,NaN,NaN
0,230779,2,4,42,"BFC774",153.5,NaN,NaN
0,210779,2,4,43,"BFC774",238.75,NaN,NaN
0,230011,2,4,44,"BFC11",154.5,NaN,NaN
0,210012,2,4,45,"BFC12",225.5,NaN,NaN
0,230780,2,4,46,"BFC775",163.25,NaN,NaN
0,210780,2,4,47,"BFC775",223,NaN,NaN
0,230012,2,4,48,"BFC12",172,NaN,NaN
0,210013,2,4,49,"BFC13",220.5,NaN,NaN
0,230781,2,4,50,"BFC776",166.25,NaN,NaN
0,210781,2,4,51,"BFC776",223.875,NaN,NaN
0,230013,2,4,52,"BFC13",160.5,NaN,NaN
0,210014,2,4,53,"BFC14",227.25,NaN,NaN
0,230782,2,4,54,"BFC777",179.125,NaN,NaN
0,210782,2,4,55,"BFC777",243.375,NaN,NaN
0,230014,2,4,56,"BFC14",197.75,NaN,NaN
0,210015,2,4,57,"BFC15",259.5,NaN,NaN
0,230783,2,4,58,"BFC778",200.875,NaN,NaN
0,210783,2,4,59,"BFC778",275.625,NaN,NaN
0,230015,2,4,60,"BFC15",204,NaN,NaN
0,210016,2,4,61,"BFC16",291.75,NaN,NaN
0,230784,2,4,62,"BFC779",207.125,NaN,NaN
0,210784,2,4,63,"BFC779",307.875,NaN,NaN
0,230016,2,4,64,"BFC16",210.25,NaN,NaN
0,240017,2,5,1,"BFC17",175.5,NaN,NaN
0,220785,2,5,2,"BFC780",126,NaN,NaN
0,240785,2,5,3,"BFC780",171.5,NaN,NaN
0,220017,2,5,4,"BFC17",144,NaN,NaN
0,240018,2,5,5,"BFC18",167.5,NaN,NaN
0,220786,2,5,6,"",162,NaN,NaN
0,240786,2,5,7,"",163.5,NaN,NaN
0,220018,2,5,8,"BFC18",180,16,16
0,240019,2,5,9,"BFC19",159.5,NaN,NaN
0,220787,2,5,10,"BFC781",198,20,20
0,240787,2,5,11,"BFC781",155.5,14,14
0,220019,2,5,12,"BFC19",202.5,13,13
0,240020,2,5,13,"BFC20",188.25,NaN,NaN
0,220788,2,5,14,"BFC782",207,NaN,NaN
0,240788,2,5,15,"BFC782",221,NaN,NaN
0,220020,2,5,16,"BFC20",214,NaN,NaN
0,240021,2,5,17,"BFC21",212,NaN,NaN
0,220789,2,5,18,"BFC783",221,NaN,NaN
0,240789,2,5,19,"BFC783",203,NaN,NaN
0,220021,2,5,20,"BFC21",195.75,14,14
0,240022,2,5,21,"BFC22",193,NaN,NaN
0,220790,2,5,22,"BFC784",170.5,23,23
0,240790,2,5,23,"BFC784",183,NaN,NaN
0,220022,2,5,24,"BFC22",192.25,23,23
0,240023,2,5,25,"BFC23",194.25,16,16
0,220791,2,5,26,"BFC785",214,19,19
0,240791,2,5,27,"BFC785",205.5,16,16
0,220023,2,5,28,"BFC23",222.75,27,27
0,240024,2,5,29,"BFC24",207.75,19,19
0,220792,2,5,30,"BFC786",231.5,26,26
0,240792,2,5,31,"BFC786",210,25,25
0,220024,2,5,32,"BFC24",218,31,31
0,240025,2,5,33,"BFC25",214.75,18,18
0,220793,2,5,34,"BFC787",204.5,24,24
0,240793,2,5,35,"BFC787",219.5,17,17
0,220025,2,5,36,"BFC25",212.5,22,22
0,240026,2,5,37,"BFC26",217.25,23,23
0,220794,2,5,38,"BFC788",220.5,30,30
0,240794,2,5,39,"BFC788",215,23,23
0,220026,2,5,40,"BFC26",222.5,28,28
0,240027,2,5,41,"BFC27",210.5,27,27
0,220795,2,5,42,"BFC789",224.5,23,23
0,240795,2,5,43,"BFC789",206,29,29
0,220027,2,5,44,"BFC27",218.5,32,32
0,240028,2,5,45,"BFC28",207.75,39,39
0,220796,2,5,46,"BFC790",212.5,52,52
0,240796,2,5,47,"BFC790",209.5,43,43
0,220028,2,5,48,"BFC28",227.25,56,56
0,240029,2,5,49,"BFC29",206.75,45,45
0,220797,2,5,50,"BFC791",242,63,63
0,240797,2,5,51,"BFC791",204,58,58
0,220029,2,5,52,"BFC29",220.8125,67,67
0,240030,2,5,53,"BFC30",198.375,55,55
0,220798,2,5,54,"BFC792",199.625,70,70
0,240798,2,5,55,"BFC792",192.75,63,63
0,220030,2,5,56,"BFC30",231.5625,78,78
0,240031,2,5,57,"BFC31",193.375,56,56
0,220799,2,5,58,"",263.5,NaN,NaN
0,240799,2,5,59,"",194,NaN,NaN
0,220031,2,5,60,"BFC31",295.4375,79,79
0,240032,2,5,61,"BFC32",194.625,NaN,NaN
0,220800,2,5,62,"BFC793",327.375,NaN,NaN
0,240800,2,5,63,"BFC793",195.25,NaN,NaN
0,220032,2,5,64,"BFC32",359.3125,NaN,NaN
0,211169,2,6,1,"BF_control",83,NaN,NaN
0,230401,2,6,2,"BFC399",157.5,NaN,NaN
0,210401,2,6,3,"BFC399",117.5,NaN,NaN
0,231169,2,6,4,"BF_control",165,NaN,NaN
0,211170,2,6,5,"BF_control",181.5,NaN,NaN
0,230402,2,6,6,"BFC400",172.5,NaN,NaN
0,210402,2,6,7,"BFC400",186.5,NaN,NaN
0,231170,2,6,8,"BF_control",186.5,NaN,NaN
0,211171,2,6,9,"BF_control",204.5,NaN,NaN
0,230403,2,6,10,"BFC401",187.5,NaN,NaN
0,210403,2,6,11,"BFC401",213.5,19,19
0,231171,2,6,12,"BF_control",192.25,195,195
0,211172,2,6,13,"BF_control",217.75,NaN,NaN
0,230404,2,6,14,"BFC402",194,NaN,NaN
0,210404,2,6,15,"BFC402",210,NaN,NaN
0,231172,2,6,16,"BF_control",200.5,NaN,NaN
0,211173,2,6,17,"BF_control",196,NaN,NaN
0,230405,2,6,18,"BFC403",188,NaN,NaN
0,210405,2,6,19,"BFC403",215,NaN,NaN
0,231173,2,6,20,"BF_control",186.25,NaN,NaN
0,211174,2,6,21,"BF_control",209,216,216
0,230406,2,6,22,"BFC404",180.5,NaN,NaN
0,210406,2,6,23,"BFC404",211,20,20
0,231174,2,6,24,"BF_control",177.75,NaN,NaN
0,211175,2,6,25,"BF_control",202.25,206,206
0,230407,2,6,26,"BFC405",177,12,12
0,210407,2,6,27,"BFC405",210.5,19,19
0,231175,2,6,28,"BF_control",172.5,176,176
0,211176,2,6,29,"BF_control",206.75,215,215
0,230408,2,6,30,"BFC406",170,26,26
0,210408,2,6,31,"BFC406",225,31,31
0,231176,2,6,32,"BF_control",145.75,164,164
0,211177,2,6,33,"BF_control",221.25,235,235
0,230409,2,6,34,"BFC407",162.5,25,25
0,210409,2,6,35,"BFC407",235.5,19,19
0,231177,2,6,36,"BF_control",180.25,161,161
0,211178,2,6,37,"BF_control",271,236,236
0,230410,2,6,38,"BFC408",159,17,17
0,210410,2,6,39,"BFC408",238.5,29,29
0,231178,2,6,40,"BF_control",161.5,157,157
0,211179,2,6,41,"BF_control",226.75,241,241
0,230411,2,6,42,"BFC409",157,32,32
0,210411,2,6,43,"BFC409",229,46,46
0,231179,2,6,44,"BF_control",163.25,157,157
0,211180,2,6,45,"BF_control",206.25,217,217
0,230412,2,6,46,"BFC410",161.5,23,23
0,210412,2,6,47,"BFC410",216.5,55,55
0,231180,2,6,48,"BF_control",148,166,166
0,211181,2,6,49,"BF_control",207,216,216
0,230413,2,6,50,"BFC411",165.5,31,31
0,210413,2,6,51,"BFC411",220.5,52,52
0,231181,2,6,52,"BF_control",177.25,165,165
0,211182,2,6,53,"BF_control",214.5,225,225
0,230414,2,6,54,"BFC412",174,43,43
0,210414,2,6,55,"BFC412",236.5,57,57
0,231182,2,6,56,"BF_control",146,183,183
0,211183,2,6,57,"BF_control",230.5,248,248
0,230415,2,6,58,"BFC413",177,44,44
0,210415,2,6,59,"BFC413",259.5,62,62
0,231183,2,6,60,"BF_control",142,171,171
0,211184,2,6,61,"BF_control",271,NaN,NaN
0,230416,2,6,62,"BFC414",165,NaN,NaN
0,210416,2,6,63,"BFC414",282.5,NaN,NaN
0,231184,2,6,64,"BF_control",159,NaN,NaN
0,240401,2,7,1,"BFC399",162.5,NaN,NaN
0,221169,2,7,2,"BF_control",148,NaN,NaN
0,241169,2,7,3,"BF_control",166,NaN,NaN
0,220401,2,7,4,"BFC399",160.5,NaN,NaN
0,240402,2,7,5,"BFC400",169.5,NaN,NaN
0,221170,2,7,6,"BF_control",196,173,173
0,241170,2,7,7,"BF_control",165.5,NaN,NaN
0,220402,2,7,8,"BFC400",185.5,16,16
0,240403,2,7,9,"BFC401",176.5,NaN,NaN
0,221171,2,7,10,"BF_control",200,198,198
0,241171,2,7,11,"BF_control",231,NaN,NaN
0,220403,2,7,12,"BFC401",200.5,NaN,NaN
0,240404,2,7,13,"BFC402",195.5,NaN,NaN
0,221172,2,7,14,"BF_control",204,NaN,NaN
0,241172,2,7,15,"BF_control",190.25,NaN,NaN
0,220404,2,7,16,"BFC402",206.5,NaN,NaN
0,240405,2,7,17,"BFC403",207,NaN,NaN
0,221173,2,7,18,"BF_control",175,210,210
0,241173,2,7,19,"BF_control",205,NaN,NaN
0,220405,2,7,20,"BFC403",193.5,15,15
0,240406,2,7,21,"BFC404",195,NaN,NaN
0,221174,2,7,22,"BF_control",206.5,177,177
0,241174,2,7,23,"BF_control",192,NaN,NaN
0,220406,2,7,24,"BFC404",189.5,20,20
0,240407,2,7,25,"BFC405",193,12,12
0,221175,2,7,26,"BF_control",185.75,202,202
0,241175,2,7,27,"BF_control",185.75,199,199
0,220407,2,7,28,"BFC405",209,26,26
0,240408,2,7,29,"BFC406",204.5,19,19
0,221176,2,7,30,"BF_control",198.75,216,216
0,241176,2,7,31,"BF_control",207.75,210,210
0,220408,2,7,32,"BFC406",207.5,22,22
0,240409,2,7,33,"BFC407",211,16,16
0,221177,2,7,34,"BF_control",202.5,199,199
0,241177,2,7,35,"BF_control",202,212,212
0,220409,2,7,36,"BFC407",202.5,30,30
0,240410,2,7,37,"BFC408",209,26,26
0,221178,2,7,38,"BF_control",191.75,206,206
0,241178,2,7,39,"BF_control",194.75,206,206
0,220410,2,7,40,"BFC408",208,26,26
0,240411,2,7,41,"BFC409",204.5,22,22
0,221179,2,7,42,"BF_control",196.5,210,210
0,241179,2,7,43,"BF_control",207,203,203
0,220411,2,7,44,"BFC409",211,27,27
0,240412,2,7,45,"BFC410",202.5,25,25
0,221180,2,7,46,"BF_control",218.75,212,212
0,241180,2,7,47,"BF_control",182.75,202,202
0,220412,2,7,48,"BFC410",221.5,43,43
0,240413,2,7,49,"BFC411",200,46,46
0,221181,2,7,50,"BF_control",206.75,231,231
0,241181,2,7,51,"BF_control",185.25,198,198
0,220413,2,7,52,"BFC411",216,69,69
0,240414,2,7,53,"BFC412",192.5,56,56
0,221182,2,7,54,"BF_control",218.25,201,201
0,241182,2,7,55,"BF_control",162.75,187,187
0,220414,2,7,56,"BFC412",221.5,64,64
0,240415,2,7,57,"BFC413",184,50,50
0,221183,2,7,58,"BF_control",184,242,242
0,241183,2,7,59,"BF_control",161.5,181,181
0,220415,2,7,60,"BFC413",262.5,79,79
0,240416,2,7,61,"BFC414",178,NaN,NaN
0,221184,2,7,62,"BF_control",283,NaN,NaN
0,241184,2,7,63,"BF_control",175,NaN,NaN
0,220416,2,7,64,"BFC414",303.5,NaN,NaN
0,210017,2,8,1,"BFC17",103,NaN,NaN
0,230785,2,8,2,"BFC780",162.25,NaN,NaN
0,210785,2,8,3,"BFC780",132.5,NaN,NaN
0,230017,2,8,4,"BFC17",168.5,NaN,NaN
0,210018,2,8,5,"BFC18",162,NaN,NaN
0,230786,2,8,6,"",174.75,NaN,NaN
0,210786,2,8,7,"",191.5,NaN,NaN
0,230018,2,8,8,"BFC18",181,NaN,NaN
0,210019,2,8,9,"BFC19",221,NaN,NaN
0,230787,2,8,10,"BFC781",187.25,NaN,NaN
0,210787,2,8,11,"BFC781",213.75,15,15
0,230019,2,8,12,"BFC19",193.5,NaN,NaN
0,210020,2,8,13,"BFC20",206.5,NaN,NaN
0,230788,2,8,14,"BFC782",193,NaN,NaN
0,210788,2,8,15,"BFC782",203.75,NaN,NaN
0,230020,2,8,16,"BFC20",192.5,NaN,NaN
0,210021,2,8,17,"BFC21",201,NaN,NaN
0,230789,2,8,18,"BFC783",185.5,NaN,NaN
0,210789,2,8,19,"BFC783",205.25,NaN,NaN
0,230021,2,8,20,"BFC21",178.5,NaN,NaN
0,210022,2,8,21,"BFC22",209.5,14,14
0,230790,2,8,22,"BFC784",177.5,NaN,NaN
0,210790,2,8,23,"BFC784",205.75,21,21
0,230022,2,8,24,"BFC22",176.5,NaN,NaN
0,210023,2,8,25,"BFC23",202,14,14
0,230791,2,8,26,"BFC785",175.5,NaN,NaN
0,210791,2,8,27,"BFC785",207.25,22,22
0,230023,2,8,28,"BFC23",174.5,NaN,NaN
0,210024,2,8,29,"BFC24",212.5,23,23
0,230792,2,8,30,"BFC786",164.75,19,19
0,210792,2,8,31,"BFC786",219.5,23,23
0,230024,2,8,32,"BFC24",155,27,27
0,210025,2,8,33,"BFC25",226.5,22,22
0,230793,2,8,34,"BFC787",165.5,19,19
0,210793,2,8,35,"BFC787",236.75,24,24
0,230025,2,8,36,"BFC25",176,19,19
0,210026,2,8,37,"BFC26",247,20,20
0,230794,2,8,38,"BFC788",168.75,22,22
0,210794,2,8,39,"BFC788",238.5,30,30
0,230026,2,8,40,"BFC26",161.5,23,23
0,210027,2,8,41,"BFC27",230,25,25
0,230795,2,8,42,"BFC789",160.5,16,16
0,210795,2,8,43,"BFC789",219.25,32,32
0,230027,2,8,44,"BFC27",159.5,21,21
0,210028,2,8,45,"BFC28",208.5,37,37
0,230796,2,8,46,"BFC790",159.75,23,23
0,210796,2,8,47,"BFC790",210,50,50
0,230028,2,8,48,"BFC28",160,20,20
0,210029,2,8,49,"BFC29",211.5,50,50
0,230797,2,8,50,"BFC791",164.75,26,26
0,210797,2,8,51,"BFC791",217.125,54,54
0,230029,2,8,52,"BFC29",169.5,26,26
0,210030,2,8,53,"BFC30",222.75,46,46
0,230798,2,8,54,"BFC792",168.875,29,29
0,210798,2,8,55,"BFC792",229.625,61,61
0,230030,2,8,56,"BFC30",168.25,31,31
0,210031,2,8,57,"BFC31",236.5,59,59
0,230799,2,8,58,"",153.125,NaN,NaN
0,210799,2,8,59,"",243.375,NaN,NaN
0,230031,2,8,60,"BFC31",138,37,37
0,210032,2,8,61,"BFC32",250.25,NaN,NaN
0,230800,2,8,62,"BFC793",122.875,NaN,NaN
0,210800,2,8,63,"BFC793",257.125,NaN,NaN
0,230032,2,8,64,"BFC32",107.75,NaN,NaN
0,240033,2,9,1,"BFC33",149.5,NaN,NaN
0,220801,2,9,2,"BFC794",170,NaN,NaN
0,240801,2,9,3,"BFC794",160.5,NaN,NaN
0,220033,2,9,4,"BFC33",177,NaN,NaN
